response	response_time	trial_ISI	trial_shape
space	409	2000	red_square
space	481	1000	red_square
space	417	1000	red_square
space	360	2500	red_square
None	0	2000	red_star
None	0	1000	blue_square
None	0	1500	yellow_triangle
space	441	2000	red_square
None	0	1000	red_triangle
space	440	1000	red_square
None	0	2500	red_circle
space	417	2500	red_square
None	0	1500	green_square
None	0	1500	green_circle
space	445	2000	red_square
space	492	1000	red_square
space	404	1500	red_square
space	341	2000	red_square
None	0	1000	blue_triangle
space	516	2000	red_square
space	380	2500	red_square
space	369	2500	red_square
space	363	1500	red_square
space	356	1000	red_square
space	307	2000	red_square
None	0	2000	blue_star
None	0	2000	green_square
None	0	1000	green_triangle
None	0	2500	yellow_triangle
space	363	1500	red_square
space	341	2000	red_square
None	0	2500	blue_star
None	0	2000	red_circle
None	0	2000	green_star
None	0	2500	red_circle
space	422	2000	red_square
None	0	2000	blue_star
None	0	2500	yellow_square
None	0	1500	blue_circle
None	0	1500	green_star
space	441	2500	red_square
space	394	1000	red_square
space	362	2500	red_square
None	0	1500	green_star
space	393	1500	red_square
None	0	2000	blue_star
space	414	1500	red_square
None	0	1500	blue_circle
None	0	1500	green_circle
None	0	2000	blue_triangle
space	433	2000	red_square
space	401	2000	red_square
None	0	1500	blue_square
None	0	1000	red_triangle
space	401	1000	red_square
None	0	2500	red_star
space	370	2500	red_square
None	0	1000	green_square
None	0	1500	green_triangle
space	388	1000	red_square
None	0	1500	red_star
None	0	2000	yellow_star
space	384	1500	red_square
None	0	2500	red_star
None	0	1000	yellow_square
None	0	2500	blue_square
None	0	2000	blue_star
None	0	2500	yellow_square
None	0	1500	green_square
space	422	1500	red_square
None	0	2500	red_star
None	0	2000	red_triangle
space	441	1500	red_square
None	0	1500	red_circle
space	451	1500	red_square
None	0	1500	red_triangle
None	0	1000	blue_circle
space	469	1500	red_square
space	550	1000	red_square
None	0	2000	green_circle
None	0	2000	red_star
None	0	1000	green_star
None	0	1000	red_star
None	0	1500	blue_square
space	417	1500	red_square
None	0	2500	yellow_triangle
None	0	2500	blue_triangle
None	0	1500	yellow_square
None	0	1500	blue_triangle
space	473	2500	red_square
None	0	1500	green_square
space	387	2500	red_triangle
space	493	2500	red_square
None	0	2000	red_triangle
None	0	2500	yellow_circle
space	496	1500	red_square
space	497	1500	red_square
None	0	2500	yellow_triangle
None	0	1000	blue_triangle
space	479	1500	red_square
None	0	2000	yellow_square
