response	response_time	trial_ISI	trial_shape
None	0	1000	yellow_square
space	350	2500	red_square
None	0	1000	blue_square
None	0	2000	blue_square
None	0	1500	blue_triangle
space	320	2500	red_square
None	0	1000	yellow_star
space	377	2500	red_square
None	0	1500	blue_star
None	0	1500	blue_circle
None	0	2000	blue_star
None	0	2000	blue_circle
